#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18754
#Date Time: 2024-04-21 21:35:55.488
#Sample rate: 126904Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2.51 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: -2.5 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 65 Hz
#Period: 15.3846154 ms
#Amplitude: 50 mV
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.008953975469544304,2.542213486185294,2.511995018110801
-0.008946095469544304,2.54254973705295,2.511659172276104
-0.008938215469544304,2.542213486185294,2.511995018110801
-0.008930335469544304,2.542885987920605,2.511995018110801
-0.008922455469544304,2.54254973705295,2.511659172276104
-0.008914575469544304,2.542213486185294,2.511659172276104
-0.008906695469544304,2.542213486185294,2.511659172276104
-0.008898815469544304,2.542213486185294,2.511659172276104
-0.008890935469544304,2.54254973705295,2.511659172276104
-0.008883055469544304,2.542213486185294,2.511659172276104
-0.008875175469544304,2.541877235317639,2.511659172276104
-0.008867295469544303,2.542213486185294,2.511995018110801
-0.008859415469544303,2.54254973705295,2.511323326441407
-0.008851535469544303,2.54254973705295,2.511659172276104
-0.008843655469544303,2.542213486185294,2.511659172276104
-0.008835775469544303,2.541877235317639,2.511659172276104
-0.008827895469544303,2.542885987920605,2.511659172276104
-0.008820015469544303,2.542213486185294,2.511659172276104
-0.008812135469544303,2.542885987920605,2.511995018110801
-0.008804255469544303,2.542213486185294,2.511995018110801
-0.008796375469544303,2.542885987920605,2.511659172276104
-0.008788495469544303,2.542213486185294,2.511659172276104
-0.008780615469544303,2.542885987920605,2.511995018110801
-0.008772735469544303,2.542885987920605,2.511659172276104
-0.008764855469544303,2.542885987920605,2.511995018110801
-0.008756975469544303,2.542885987920605,2.511995018110801
-0.008749095469544303,2.542885987920605,2.511995018110801
-0.008741215469544303,2.54254973705295,2.511995018110801
-0.008733335469544303,2.542885987920605,2.511659172276104
-0.008725455469544303,2.54254973705295,2.511995018110801
-0.008717575469544303,2.542885987920605,2.511995018110801
-0.008709695469544303,2.54254973705295,2.511659172276104
-0.008701815469544304,2.54254973705295,2.511995018110801
-0.008693935469544304,2.54254973705295,2.511659172276104
-0.008686055469544304,2.54254973705295,2.511995018110801
-0.008678175469544304,2.54254973705295,2.511995018110801
-0.008670295469544304,2.54254973705295,2.511995018110801
-0.008662415469544304,2.542213486185294,2.511995018110801
-0.008654535469544304,2.541877235317639,2.511995018110801
-0.008646655469544304,2.54254973705295,2.511659172276104
-0.008638775469544304,2.54254973705295,2.511659172276104
-0.008630895469544304,2.542213486185294,2.511995018110801
-0.008623015469544304,2.542213486185294,2.511659172276104
-0.008615135469544304,2.54254973705295,2.511659172276104
-0.008607255469544304,2.542213486185294,2.511659172276104
-0.008599375469544304,2.54254973705295,2.511995018110801
-0.008591495469544304,2.542213486185294,2.511659172276104
-0.008583615469544304,2.54254973705295,2.511323326441407
-0.008575735469544304,2.542213486185294,2.511995018110801
-0.008567855469544304,2.542213486185294,2.511659172276104
-0.008559975469544304,2.542213486185294,2.511659172276104
-0.008552095469544304,2.54254973705295,2.511659172276104
-0.008544215469544304,2.542213486185294,2.511659172276104
-0.008536335469544304,2.542885987920605,2.511659172276104
-0.008528455469544304,2.54254973705295,2.511659172276104
-0.008520575469544303,2.54254973705295,2.511323326441407
-0.008512695469544303,2.542213486185294,2.511659172276104
-0.008504815469544303,2.54254973705295,2.511659172276104
-0.008496935469544303,2.54254973705295,2.511659172276104
-0.008489055469544303,2.542213486185294,2.511659172276104
-0.008481175469544303,2.54254973705295,2.511659172276104
-0.008473295469544303,2.542213486185294,2.511659172276104
-0.008465415469544303,2.542213486185294,2.511323326441407
-0.008457535469544303,2.54254973705295,2.511323326441407
-0.008449655469544303,2.54254973705295,2.511995018110801
-0.008441775469544303,2.54254973705295,2.511659172276104
-0.008433895469544303,2.54254973705295,2.511323326441407
-0.008426015469544303,2.54254973705295,2.511995018110801
-0.008418135469544303,2.54254973705295,2.511323326441407
-0.008410255469544303,2.542213486185294,2.511659172276104
-0.008402375469544303,2.54254973705295,2.511995018110801
-0.008394495469544303,2.542213486185294,2.511659172276104
-0.008386615469544303,2.542885987920605,2.511995018110801
-0.008378735469544303,2.542213486185294,2.511659172276104
-0.008370855469544303,2.542885987920605,2.511659172276104
-0.008362975469544304,2.542213486185294,2.511659172276104
-0.008355095469544304,2.542885987920605,2.511659172276104
-0.008347215469544304,2.54254973705295,2.511659172276104
-0.008339335469544304,2.542213486185294,2.511995018110801
-0.008331455469544304,2.542213486185294,2.511323326441407
-0.008323575469544304,2.541877235317639,2.511659172276104
-0.008315695469544304,2.542213486185294,2.511659172276104
-0.008307815469544304,2.542213486185294,2.511323326441407
-0.008299935469544304,2.542213486185294,2.511659172276104
-0.008292055469544304,2.54254973705295,2.511995018110801
-0.008284175469544304,2.54254973705295,2.511659172276104
-0.008276295469544304,2.542213486185294,2.511659172276104
-0.008268415469544304,2.542213486185294,2.511659172276104
-0.008260535469544304,2.542213486185294,2.511995018110801
-0.008252655469544304,2.542885987920605,2.511659172276104
-0.008244775469544304,2.542885987920605,2.511659172276104
-0.008236895469544304,2.542885987920605,2.511659172276104
-0.008229015469544304,2.542213486185294,2.511659172276104
-0.008221135469544304,2.54254973705295,2.511323326441407
-0.008213255469544304,2.542885987920605,2.511659172276104
-0.008205375469544304,2.542885987920605,2.511659172276104
-0.008197495469544304,2.542885987920605,2.511659172276104
-0.008189615469544304,2.542885987920605,2.511995018110801
-0.008181735469544303,2.542885987920605,2.511659172276104
-0.008173855469544303,2.54322223878826,2.511659172276104
-0.008165975469544303,2.542885987920605,2.511323326441407
-0.008158095469544303,2.54322223878826,2.511323326441407
-0.008150215469544303,2.542885987920605,2.511659172276104
-0.008142335469544303,2.54322223878826,2.511659172276104
-0.008134455469544303,2.54254973705295,2.511659172276104
-0.008126575469544303,2.542885987920605,2.511995018110801
-0.008118695469544303,2.542885987920605,2.511659172276104
-0.008110815469544303,2.54322223878826,2.512330863945498
-0.008102935469544303,2.542885987920605,2.511995018110801
-0.008095055469544303,2.542885987920605,2.512330863945498
-0.008087175469544303,2.54254973705295,2.511995018110801
-0.008079295469544303,2.542885987920605,2.511659172276104
-0.008071415469544303,2.54254973705295,2.511995018110801
-0.008063535469544303,2.54254973705295,2.512330863945498
-0.008055655469544303,2.54254973705295,2.511995018110801
-0.008047775469544303,2.54322223878826,2.511995018110801
-0.008039895469544303,2.542885987920605,2.511995018110801
-0.008032015469544303,2.54254973705295,2.511659172276104
-0.008024135469544303,2.542885987920605,2.511995018110801
-0.008016255469544303,2.54254973705295,2.511995018110801
-0.008008375469544304,2.542885987920605,2.511659172276104
-0.008000495469544304,2.54254973705295,2.511995018110801
-0.007992615469544304,2.542885987920605,2.511995018110801
-0.007984735469544304,2.54254973705295,2.511659172276104
-0.007976855469544304,2.54254973705295,2.511659172276104
-0.007968975469544304,2.54254973705295,2.511995018110801
-0.007961095469544304,2.54254973705295,2.511995018110801
-0.007953215469544304,2.542213486185294,2.511995018110801
-0.007945335469544304,2.54254973705295,2.511995018110801
-0.007937455469544304,2.542213486185294,2.511659172276104
-0.007929575469544304,2.54254973705295,2.511659172276104
-0.007921695469544304,2.542885987920605,2.511659172276104
-0.007913815469544304,2.54254973705295,2.511995018110801
-0.007905935469544304,2.54254973705295,2.511659172276104
-0.007898055469544304,2.54254973705295,2.511659172276104
-0.007890175469544304,2.542213486185294,2.511659172276104
-0.007882295469544304,2.54254973705295,2.511323326441407
-0.007874415469544304,2.542213486185294,2.511659172276104
-0.007866535469544304,2.542885987920605,2.511659172276104
-0.007858655469544304,2.542213486185294,2.511659172276104
-0.007850775469544304,2.54254973705295,2.511659172276104
-0.007842895469544304,2.542213486185294,2.511659172276104
-0.007835015469544303,2.542213486185294,2.511659172276104
-0.007827135469544303,2.542213486185294,2.511659172276104
-0.007819255469544303,2.542213486185294,2.511323326441407
-0.007811375469544303,2.54254973705295,2.511659172276104
-0.007803495469544303,2.542213486185294,2.511659172276104
-0.007795615469544303,2.542213486185294,2.511659172276104
-0.007787735469544303,2.54254973705295,2.511659172276104
-0.007779855469544303,2.542885987920605,2.511659172276104
-0.007771975469544303,2.542885987920605,2.511659172276104
-0.007764095469544303,2.54254973705295,2.511323326441407
-0.007756215469544303,2.54254973705295,2.511323326441407
-0.007748335469544304,2.54254973705295,2.511659172276104
-0.007740455469544304,2.542885987920605,2.511659172276104
-0.007732575469544304,2.542885987920605,2.511659172276104
-0.007724695469544304,2.542885987920605,2.511995018110801
-0.007716815469544304,2.542885987920605,2.511659172276104
-0.007708935469544304,2.542213486185294,2.511659172276104
-0.007701055469544304,2.542885987920605,2.511995018110801
-0.007693175469544304,2.47899832306609,2.511659172276104
-0.007685295469544304,2.442346978491658,2.511995018110801
-0.007677415469544304,2.442010727624002,2.511659172276104
-0.007669535469544304,2.442010727624002,2.511323326441407
-0.007661655469544303,2.441674476756347,2.511659172276104
-0.007653775469544303,2.442346978491658,2.51098748060671
-0.007645895469544303,2.442010727624002,2.51098748060671
-0.007638015469544303,2.442010727624002,2.511323326441407
-0.007630135469544303,2.442010727624002,2.510651634772012
-0.007622255469544303,2.442010727624002,2.510315788937316
-0.007614375469544303,2.442010727624002,2.509979943102619
-0.007606495469544303,2.442346978491658,2.509644097267921
-0.007598615469544303,2.442010727624002,2.509308251433224
-0.007590735469544304,2.442346978491658,2.508972405598528
-0.007582855469544304,2.442010727624002,2.50863655976383
-0.007574975469544304,2.442010727624002,2.507964868094436
-0.007567095469544304,2.441674476756347,2.507629022259739
-0.007559215469544304,2.442010727624002,2.507293176425042
-0.007551335469544304,2.442010727624002,2.506957330590345
-0.007543455469544304,2.442010727624002,2.506621484755648
-0.007535575469544304,2.442010727624002,2.506285638920951
-0.007527695469544304,2.441674476756347,2.505613947251557
-0.007519815469544304,2.441674476756347,2.50527810141686
-0.007511935469544304,2.441674476756347,2.504942255582163
-0.007504055469544304,2.442010727624002,2.503934718078072
-0.007496175469544303,2.441674476756347,2.503934718078072
-0.007488295469544303,2.441674476756347,2.503598872243375
-0.007480415469544303,2.441338225888691,2.50292718057398
-0.007472535469544303,2.441674476756347,2.502591334739284
-0.007464655469544303,2.442010727624002,2.501919643069889
-0.007456775469544303,2.442010727624002,2.501919643069889
-0.007448895469544303,2.441674476756347,2.501583797235192
-0.007441015469544303,2.441674476756347,2.500576259731101
-0.007433135469544303,2.441338225888691,2.500240413896404
-0.007425255469544303,2.441674476756347,2.499904568061707
-0.007417375469544303,2.441674476756347,2.499232876392313
-0.007409495469544303,2.441674476756347,2.498897030557616
-0.007401615469544304,2.441674476756347,2.498561184722919
-0.007393735469544304,2.441674476756347,2.497889493053524
-0.007385855469544304,2.442010727624002,2.497889493053524
-0.007377975469544304,2.441674476756347,2.497217801384131
-0.007370095469544304,2.441674476756347,2.496546109714736
-0.007362215469544304,2.442010727624002,2.49621026388004
-0.007354335469544304,2.441674476756347,2.495538572210645
-0.007346455469544304,2.441674476756347,2.495202726375948
-0.007338575469544304,2.442346978491658,2.494866880541251
-0.007330695469544304,2.442010727624002,2.494531034706554
-0.007322815469544303,2.441674476756347,2.494195188871857
-0.007314935469544303,2.442010727624002,2.493523497202463
-0.007307055469544303,2.442010727624002,2.493187651367766
-0.007299175469544303,2.442010727624002,2.492515959698372
-0.007291295469544303,2.442346978491658,2.492180113863675
-0.007283415469544303,2.442010727624002,2.491844268028978
-0.007275535469544303,2.442346978491658,2.491172576359584
-0.007267655469544303,2.442346978491658,2.490836730524887
-0.007259775469544303,2.441674476756347,2.490500884690189
-0.007251895469544304,2.442010727624002,2.490165038855492
-0.007244015469544304,2.441674476756347,2.489493347186098
-0.007236135469544304,2.441674476756347,2.489157501351401
-0.007228255469544304,2.442010727624002,2.488821655516704
-0.007220375469544304,2.441674476756347,2.488485809682007
-0.007212495469544304,2.441674476756347,2.487814118012613
-0.007204615469544304,2.441674476756347,2.487142426343219
-0.007196735469544304,2.441674476756347,2.487142426343219
-0.007188855469544304,2.441674476756347,2.486470734673825
-0.007180975469544304,2.442010727624002,2.486470734673825
-0.007173095469544304,2.441674476756347,2.485799043004431
-0.007165215469544304,2.441674476756347,2.485463197169734
-0.007157335469544304,2.442346978491658,2.485127351335036
-0.007149455469544303,2.442010727624002,2.48479150550034
-0.007141575469544303,2.442010727624002,2.484455659665643
-0.007133695469544303,2.441674476756347,2.483783967996248
-0.007125815469544303,2.441674476756347,2.483448122161552
-0.007117935469544303,2.442010727624002,2.483448122161552
-0.007110055469544303,2.442010727624002,2.483112276326854
-0.007102175469544303,2.441674476756347,2.48244058465746
-0.007094295469544303,2.442010727624002,2.482104738822763
-0.007086415469544303,2.442010727624002,2.481768892988066
-0.007078535469544303,2.442010727624002,2.481433047153369
-0.007070655469544303,2.442010727624002,2.481097201318672
-0.007062775469544303,2.442346978491658,2.480425509649278
-0.007054895469544303,2.441674476756347,2.480089663814581
-0.007047015469544304,2.442346978491658,2.479753817979884
-0.007039135469544304,2.441674476756347,2.479417972145187
-0.007031255469544304,2.442346978491658,2.47908212631049
-0.007023375469544304,2.442010727624002,2.478746280475793
-0.007015495469544304,2.442346978491658,2.478410434641096
-0.007007615469544304,2.442346978491658,2.478074588806399
-0.006999735469544304,2.442346978491658,2.477402897137004
-0.006991855469544304,2.442010727624002,2.477402897137004
-0.006983975469544304,2.442346978491658,2.477067051302308
-0.006976095469544303,2.442010727624002,2.476395359632913
-0.006968215469544303,2.441674476756347,2.476395359632913
-0.006960335469544303,2.442010727624002,2.476059513798216
-0.006952455469544303,2.442010727624002,2.475387822128822
-0.006944575469544303,2.441338225888691,2.475387822128822
-0.006936695469544303,2.442010727624002,2.475051976294125
-0.006928815469544303,2.441674476756347,2.474380284624731
-0.006920935469544303,2.441674476756347,2.474380284624731
-0.006913055469544304,2.442010727624002,2.474044438790034
-0.006905175469544304,2.441674476756347,2.473708592955337
-0.006897295469544304,2.441674476756347,2.47337274712064
-0.006889415469544304,2.441674476756347,2.472701055451246
-0.006881535469544304,2.441674476756347,2.472701055451246
-0.006873655469544304,2.441674476756347,2.472029363781852
-0.006865775469544304,2.441674476756347,2.471693517947155
-0.006857895469544304,2.441338225888691,2.471693517947155
-0.006850015469544304,2.441674476756347,2.47102182627776
-0.006842135469544304,2.441674476756347,2.470685980443064
-0.006834255469544304,2.442010727624002,2.470685980443064
-0.006826375469544304,2.441674476756347,2.470014288773669
-0.006818495469544304,2.442010727624002,2.470014288773669
-0.006810615469544304,2.441674476756347,2.469678442938972
-0.006802735469544303,2.441674476756347,2.469006751269578
-0.006794855469544303,2.441674476756347,2.468670905434881
-0.006786975469544303,2.441674476756347,2.468335059600184
-0.006779095469544303,2.441338225888691,2.467999213765487
-0.006771215469544303,2.441674476756347,2.467999213765487
-0.006763335469544303,2.441674476756347,2.467327522096093
-0.006755455469544303,2.442010727624002,2.467327522096093
-0.006747575469544303,2.442010727624002,2.466991676261396
-0.006739695469544303,2.442010727624002,2.466319984592002
-0.006731815469544303,2.442010727624002,2.466319984592002
-0.006723935469544303,2.441674476756347,2.465984138757305
-0.006716055469544303,2.442010727624002,2.465648292922608
-0.006708175469544303,2.442010727624002,2.465312447087911
-0.006700295469544304,2.442346978491658,2.464976601253213
-0.006692415469544304,2.442010727624002,2.464976601253213
-0.006684535469544304,2.441674476756347,2.46430490958382
-0.006676655469544304,2.441674476756347,2.463969063749123
-0.006668775469544304,2.442010727624002,2.463969063749123
-0.006660895469544304,2.441338225888691,2.463633217914425
-0.006653015469544304,2.441674476756347,2.463297372079728
-0.006645135469544304,2.441674476756347,2.463297372079728
-0.006637255469544304,2.441674476756347,2.462625680410334
-0.006629375469544303,2.441674476756347,2.462289834575637
-0.006621495469544303,2.442010727624002,2.462289834575637
-0.006613615469544303,2.441674476756347,2.46195398874094
-0.006605735469544303,2.442346978491658,2.461618142906243
-0.006597855469544303,2.442010727624002,2.461618142906243
-0.006589975469544303,2.442010727624002,2.460946451236849
-0.006582095469544303,2.442010727624002,2.461282297071546
-0.006574215469544304,2.442346978491658,2.460274759567455
-0.006566335469544304,2.442010727624002,2.460274759567455
-0.006558455469544304,2.442346978491658,2.460274759567455
-0.006550575469544304,2.442346978491658,2.459603067898061
-0.006542695469544304,2.442010727624002,2.459603067898061
-0.006534815469544304,2.441674476756347,2.459267222063364
-0.006526935469544304,2.442010727624002,2.458931376228667
-0.006519055469544304,2.441674476756347,2.458931376228667
-0.006511175469544304,2.441674476756347,2.458595530393969
-0.006503295469544304,2.442010727624002,2.458259684559272
-0.006495415469544304,2.442683229359313,2.457923838724576
-0.006487535469544304,2.442010727624002,2.457587992889879
-0.006479655469544304,2.442010727624002,2.457587992889879
-0.006471775469544304,2.442010727624002,2.456916301220484
-0.006463895469544303,2.442010727624002,2.456916301220484
-0.006456015469544303,2.442346978491658,2.456916301220484
-0.006448135469544303,2.441674476756347,2.456580455385787
-0.006440255469544303,2.442010727624002,2.455908763716393
-0.006432375469544303,2.442010727624002,2.455908763716393
-0.006424495469544303,2.442010727624002,2.455237072046999
-0.006416615469544303,2.442010727624002,2.455237072046999
-0.006408735469544303,2.442010727624002,2.455237072046999
-0.006400855469544303,2.442683229359313,2.454901226212302
-0.006392975469544303,2.442346978491658,2.454901226212302
-0.006385095469544303,2.442010727624002,2.454229534542908
-0.006377215469544303,2.442346978491658,2.453893688708211
-0.006369335469544303,2.442010727624002,2.453557842873514
-0.006361455469544303,2.442346978491658,2.453557842873514
-0.006353575469544304,2.442010727624002,2.453557842873514
-0.006345695469544304,2.442010727624002,2.453221997038817
-0.006337815469544304,2.441674476756347,2.45288615120412
-0.006329935469544304,2.442010727624002,2.452550305369423
-0.006322055469544304,2.441674476756347,2.452550305369423
-0.006314175469544304,2.441674476756347,2.452214459534725
-0.006306295469544304,2.442010727624002,2.451878613700028
-0.006298415469544304,2.442010727624002,2.451542767865332
-0.006290535469544303,2.442010727624002,2.451542767865332
-0.006282655469544303,2.441674476756347,2.451206922030635
-0.006274775469544303,2.442010727624002,2.450871076195937
-0.006266895469544303,2.442010727624002,2.450871076195937
-0.006259015469544303,2.441674476756347,2.450871076195937
-0.006251135469544303,2.442010727624002,2.450199384526543
-0.006243255469544303,2.441674476756347,2.450199384526543
-0.006235375469544304,2.441674476756347,2.449863538691846
-0.006227495469544304,2.442010727624002,2.449863538691846
-0.006219615469544304,2.442010727624002,2.449527692857149
-0.006211735469544304,2.442010727624002,2.449527692857149
-0.006203855469544304,2.441674476756347,2.449191847022452
-0.006195975469544304,2.442346978491658,2.449191847022452
-0.006188095469544304,2.441338225888691,2.448856001187755
-0.006180215469544304,2.442010727624002,2.448520155353058
-0.006172335469544304,2.442346978491658,2.448856001187755
-0.006164455469544304,2.441674476756347,2.448520155353058
-0.006156575469544304,2.442010727624002,2.448520155353058
-0.006148695469544304,2.442010727624002,2.447848463683664
-0.006140815469544304,2.441674476756347,2.447848463683664
-0.006132935469544304,2.442010727624002,2.447848463683664
-0.006125055469544304,2.441674476756347,2.447512617848967
-0.006117175469544303,2.442010727624002,2.447512617848967
-0.006109295469544303,2.441674476756347,2.446840926179573
-0.006101415469544303,2.441674476756347,2.446840926179573
-0.006093535469544303,2.441674476756347,2.446840926179573
-0.006085655469544303,2.441674476756347,2.446505080344876
-0.006077775469544303,2.442010727624002,2.446505080344876
-0.006069895469544303,2.442010727624002,2.446505080344876
-0.006062015469544303,2.441674476756347,2.446169234510179
-0.006054135469544303,2.441674476756347,2.446169234510179
-0.006046255469544303,2.442346978491658,2.445833388675482
-0.006038375469544303,2.442346978491658,2.445833388675482
-0.006030495469544303,2.442010727624002,2.445833388675482
-0.006022615469544303,2.442010727624002,2.445497542840784
-0.006014735469544303,2.441674476756347,2.445497542840784
-0.006006855469544303,2.442346978491658,2.445161697006088
-0.005998975469544303,2.441674476756347,2.444825851171391
-0.005991095469544304,2.441674476756347,2.444825851171391
-0.005983215469544304,2.442010727624002,2.444490005336693
-0.005975335469544304,2.441674476756347,2.444154159501996
-0.005967455469544304,2.441674476756347,2.444490005336693
-0.005959575469544304,2.442010727624002,2.443818313667299
-0.005951695469544304,2.441674476756347,2.444154159501996
-0.005943815469544303,2.441338225888691,2.444154159501996
-0.005935935469544303,2.441674476756347,2.443482467832602
-0.005928055469544303,2.441674476756347,2.443818313667299
-0.005920175469544303,2.442010727624002,2.443146621997905
-0.005912295469544303,2.442010727624002,2.442810776163208
-0.005904415469544304,2.442010727624002,2.443146621997905
-0.005896535469544304,2.442010727624002,2.442810776163208
-0.005888655469544304,2.442010727624002,2.442810776163208
-0.005880775469544304,2.442010727624002,2.442810776163208
-0.005872895469544304,2.442010727624002,2.442474930328511
-0.005865015469544304,2.442010727624002,2.442474930328511
-0.005857135469544304,2.441674476756347,2.441803238659117
-0.005849255469544304,2.441674476756347,2.441803238659117
-0.005841375469544304,2.441674476756347,2.441803238659117
-0.005833495469544304,2.441674476756347,2.44146739282442
-0.005825615469544304,2.441674476756347,2.441803238659117
-0.005817735469544304,2.442010727624002,2.441803238659117
-0.005809855469544304,2.441674476756347,2.441131546989723
-0.005801975469544304,2.442683229359313,2.44146739282442
-0.005794095469544304,2.442010727624002,2.441131546989723
-0.005786215469544304,2.442010727624002,2.440795701155026
-0.005778335469544304,2.441674476756347,2.441131546989723
-0.005770455469544303,2.441338225888691,2.440459855320329
-0.005762575469544303,2.441338225888691,2.440459855320329
-0.005754695469544303,2.441674476756347,2.440459855320329
-0.005746815469544303,2.441338225888691,2.440124009485632
-0.005738935469544303,2.441674476756347,2.440124009485632
-0.005731055469544303,2.441674476756347,2.440124009485632
-0.005723175469544303,2.441338225888691,2.439788163650935
-0.005715295469544303,2.441674476756347,2.439788163650935
-0.005707415469544303,2.441674476756347,2.439452317816238
-0.005699535469544303,2.441338225888691,2.439788163650935
-0.005691655469544303,2.441674476756347,2.439452317816238
-0.005683775469544303,2.441338225888691,2.43911647198154
-0.005675895469544303,2.441674476756347,2.43911647198154
-0.005668015469544303,2.441674476756347,2.43911647198154
-0.005660135469544303,2.441001975021036,2.438780626146844
-0.005652255469544303,2.441674476756347,2.438780626146844
-0.005644375469544304,2.441674476756347,2.438444780312147
-0.005636495469544304,2.441674476756347,2.438444780312147
-0.005628615469544304,2.441674476756347,2.438780626146844
-0.005620735469544304,2.442010727624002,2.438108934477449
-0.005612855469544304,2.442010727624002,2.438444780312147
-0.005604975469544303,2.442010727624002,2.438444780312147
-0.005597095469544303,2.442346978491658,2.438108934477449
-0.005589215469544303,2.442010727624002,2.437773088642752
-0.005581335469544303,2.441674476756347,2.437773088642752
-0.005573455469544303,2.442010727624002,2.437773088642752
-0.005565575469544303,2.442346978491658,2.437773088642752
-0.005557695469544304,2.442010727624002,2.437437242808055
-0.005549815469544304,2.441338225888691,2.437101396973358
-0.005541935469544304,2.442010727624002,2.437437242808055
-0.005534055469544304,2.441674476756347,2.437101396973358
-0.005526175469544304,2.442010727624002,2.437101396973358
-0.005518295469544304,2.441674476756347,2.437101396973358
-0.005510415469544304,2.442010727624002,2.436429705303964
-0.005502535469544304,2.441338225888691,2.437101396973358
-0.005494655469544304,2.442010727624002,2.436429705303964
-0.005486775469544304,2.441674476756347,2.436093859469267
-0.005478895469544304,2.441674476756347,2.436429705303964
-0.005471015469544304,2.441674476756347,2.436093859469267
-0.005463135469544304,2.441674476756347,2.436093859469267
-0.005455255469544304,2.442010727624002,2.436093859469267
-0.005447375469544304,2.442010727624002,2.435422167799873
-0.005439495469544304,2.442010727624002,2.436093859469267
-0.005431615469544303,2.442010727624002,2.436093859469267
-0.005423735469544303,2.441674476756347,2.436093859469267
-0.005415855469544303,2.442010727624002,2.436093859469267
-0.005407975469544303,2.442010727624002,2.435422167799873
-0.005400095469544303,2.442010727624002,2.435422167799873
-0.005392215469544303,2.441674476756347,2.435422167799873
-0.005384335469544303,2.441338225888691,2.435086321965176
-0.005376455469544303,2.442346978491658,2.435086321965176
-0.005368575469544303,2.442010727624002,2.435086321965176
-0.005360695469544303,2.442010727624002,2.435086321965176
-0.005352815469544303,2.442010727624002,2.435086321965176
-0.005344935469544303,2.442346978491658,2.434414630295782
-0.005337055469544303,2.442346978491658,2.434750476130479
-0.005329175469544303,2.442346978491658,2.434750476130479
-0.005321295469544303,2.442346978491658,2.434414630295782
-0.005313415469544303,2.442346978491658,2.434414630295782
-0.005305535469544304,2.442010727624002,2.434750476130479
-0.005297655469544304,2.442010727624002,2.434078784461085
-0.005289775469544304,2.442010727624002,2.434414630295782
-0.005281895469544304,2.442683229359313,2.434078784461085
-0.005274015469544304,2.442010727624002,2.434078784461085
-0.005266135469544304,2.442010727624002,2.434078784461085
-0.005258255469544303,2.441674476756347,2.434078784461085
-0.005250375469544303,2.441674476756347,2.433742938626388
-0.005242495469544303,2.442010727624002,2.433742938626388
-0.005234615469544303,2.441674476756347,2.433742938626388
-0.005226735469544303,2.442010727624002,2.433742938626388
-0.005218855469544304,2.442010727624002,2.433407092791691
-0.005210975469544304,2.442010727624002,2.433407092791691
-0.005203095469544304,2.442346978491658,2.433407092791691
-0.005195215469544304,2.442346978491658,2.433071246956994
-0.005187335469544304,2.442010727624002,2.433407092791691
-0.005179455469544304,2.442010727624002,2.433071246956994
-0.005171575469544304,2.442010727624002,2.432735401122296
-0.005163695469544304,2.442010727624002,2.433071246956994
-0.005155815469544304,2.442346978491658,2.432735401122296
-0.005147935469544304,2.442346978491658,2.432735401122296
-0.005140055469544304,2.442346978491658,2.432735401122296
-0.005132175469544304,2.442346978491658,2.4323995552876
-0.005124295469544304,2.441674476756347,2.432735401122296
-0.005116415469544304,2.442683229359313,2.4323995552876
-0.005108535469544304,2.442346978491658,2.4323995552876
-0.005100655469544304,2.442346978491658,2.4323995552876
-0.005092775469544304,2.441674476756347,2.4323995552876
-0.005084895469544303,2.442010727624002,2.432063709452903
-0.005077015469544303,2.442010727624002,2.4323995552876
-0.005069135469544303,2.442010727624002,2.432063709452903
-0.005061255469544303,2.442346978491658,2.4323995552876
-0.005053375469544303,2.442346978491658,2.432063709452903
-0.005045495469544303,2.442346978491658,2.431727863618205
-0.005037615469544303,2.442346978491658,2.432063709452903
-0.005029735469544303,2.442346978491658,2.431727863618205
-0.005021855469544303,2.442683229359313,2.431392017783508
-0.005013975469544303,2.442010727624002,2.431727863618205
-0.005006095469544303,2.442010727624002,2.431392017783508
-0.004998215469544303,2.442010727624002,2.431392017783508
-0.004990335469544303,2.441674476756347,2.431392017783508
-0.004982455469544303,2.442010727624002,2.431056171948811
-0.004974575469544303,2.442346978491658,2.431392017783508
-0.004966695469544303,2.442346978491658,2.431392017783508
-0.004958815469544304,2.441674476756347,2.431392017783508
-0.004950935469544304,2.442346978491658,2.431392017783508
-0.004943055469544304,2.442346978491658,2.431056171948811
-0.004935175469544304,2.442346978491658,2.431056171948811
-0.004927295469544304,2.442346978491658,2.431056171948811
-0.004919415469544304,2.442010727624002,2.430720326114114
-0.004911535469544303,2.442010727624002,2.431056171948811
-0.004903655469544303,2.442346978491658,2.430720326114114
-0.004895775469544303,2.441674476756347,2.430720326114114
-0.004887895469544303,2.442346978491658,2.431056171948811
-0.004880015469544303,2.441674476756347,2.430384480279417
-0.004872135469544304,2.442346978491658,2.430720326114114
-0.004864255469544304,2.442010727624002,2.430720326114114
-0.004856375469544304,2.442010727624002,2.43004863444472
-0.004848495469544304,2.442010727624002,2.430720326114114
-0.004840615469544304,2.442010727624002,2.430384480279417
-0.004832735469544304,2.442346978491658,2.43004863444472
